KP,mean,std,target,Attack,Dataset
1,123.66276041666667,74.53084154350343,1,fgsm,cifar10
0,127.74869791666667,73.95371514551307,1,fgsm,cifar10
2,131.45247395833334,73.34729936838245,1,fgsm,cifar10
6,129.27766927083334,75.85567525637248,1,fgsm,cifar10
5,128.53059895833334,73.85118333795572,1,fgsm,cifar10
1,124.24348958333333,74.12657376770788,1,fgsm,cifar10
1,124.3974609375,75.36629414588651,1,fgsm,cifar10
6,122.955078125,75.44763196036757,1,fgsm,cifar10
4,127.46516927083333,74.63139111176395,1,fgsm,cifar10
7,125.11067708333333,73.15806641187407,1,fgsm,cifar10
2,125.99739583333333,76.27545055517889,1,fgsm,cifar10
3,124.54752604166667,72.59616434518648,1,fgsm,cifar10
0,121.64778645833333,72.12562262583981,1,fgsm,cifar10
6,132.60026041666666,73.7078253151244,1,fgsm,cifar10
9,123.5615234375,74.95678744430323,1,fgsm,cifar10
5,129.0166015625,73.49990100890771,1,fgsm,cifar10
1,127.60319010416667,70.84657109168421,1,fgsm,cifar10
4,124.193359375,74.29045459971313,1,fgsm,cifar10
1,125.36197916666667,74.37771387946682,1,fgsm,cifar10
5,122.0537109375,73.65773118815649,1,fgsm,cifar10
5,126.26822916666667,74.88618270689692,1,fgsm,cifar10
1,127.4453125,72.25504288961642,1,fgsm,cifar10
3,127.2001953125,73.57369636962329,1,fgsm,cifar10
10,127.93424479166667,77.20867321114167,1,fgsm,cifar10
2,123.63899739583333,73.29021567999132,1,fgsm,cifar10
1,127.20247395833333,72.6377491344664,1,fgsm,cifar10
0,125.84765625,72.37303517374396,1,fgsm,cifar10
8,128.6328125,73.85508605037676,1,fgsm,cifar10
1,125.11100260416667,72.70880391320655,1,fgsm,cifar10
6,131.9697265625,73.67514386573012,1,fgsm,cifar10
2,125.74869791666667,73.8877943641159,1,fgsm,cifar10
3,129.21549479166666,74.07735674509183,1,fgsm,cifar10
6,120.41959635416667,74.47383423440526,1,fgsm,cifar10
4,130.54361979166666,74.89632775184525,1,fgsm,cifar10
2,132.96907552083334,75.15018420144912,1,fgsm,cifar10
0,121.34928385416667,72.9276021549653,1,fgsm,cifar10
2,128.60807291666666,73.68890302368781,1,fgsm,cifar10
9,123.58365885416667,70.5411792083018,1,fgsm,cifar10
4,128.25390625,74.09768050427657,1,fgsm,cifar10
1,129.5888671875,73.32486614580434,1,fgsm,cifar10
3,126.078125,72.66799885491146,1,fgsm,cifar10
4,123.9423828125,75.38309189211552,1,fgsm,cifar10
0,125.9228515625,72.15756781241697,1,fgsm,cifar10
5,127.681640625,72.35838297640198,1,fgsm,cifar10
3,122.7158203125,73.38100038300654,1,fgsm,cifar10
8,126.52962239583333,74.69359978242673,1,fgsm,cifar10
1,127.02962239583333,74.7608677583321,1,fgsm,cifar10
1,131.9853515625,73.30719178797801,1,fgsm,cifar10
3,129.95930989583334,74.44940988599353,1,fgsm,cifar10
6,128.73697916666666,77.18559447912747,1,fgsm,cifar10
1,126.90397135416667,74.41225018410455,1,fgsm,cifar10
5,127.66569010416667,75.28722684595597,1,fgsm,cifar10
0,126.2197265625,74.68282993029634,1,fgsm,cifar10
3,121.7392578125,72.62671648936767,1,fgsm,cifar10
4,120.16829427083333,72.8039645196233,1,fgsm,cifar10
1,139.0107421875,74.74868737786271,1,fgsm,cifar10
3,125.17610677083333,74.09739449333813,1,fgsm,cifar10
1,119.99381510416667,70.43763335197028,1,fgsm,cifar10
1,122.80143229166667,74.53027564732105,1,fgsm,cifar10
8,109.55143229166667,72.8395507281846,1,fgsm,cifar10
1,125.72037760416667,76.1916311472613,1,fgsm,cifar10
3,126.806640625,72.86332941734486,1,fgsm,cifar10
4,129.05143229166666,73.79735074867769,1,fgsm,cifar10
4,126.11067708333333,74.34914803145753,1,fgsm,cifar10
2,128.72623697916666,74.44340730949703,1,fgsm,cifar10
1,121.91471354166667,73.69151677407763,1,fgsm,cifar10
5,128.92122395833334,74.69243994680974,1,fgsm,cifar10
1,121.73567708333333,74.00479674451965,1,fgsm,cifar10
2,131.298828125,75.73801739614011,1,fgsm,cifar10
2,117.1708984375,73.41084618671873,1,fgsm,cifar10
5,125.96907552083333,73.83762788547294,1,fgsm,cifar10
4,128.83235677083334,73.96345326476064,1,fgsm,cifar10
3,118.69140625,73.20609499880423,1,fgsm,cifar10
2,128.07975260416666,74.49477457083701,1,fgsm,cifar10
3,130.67350260416666,73.80539402268833,1,fgsm,cifar10
3,123.841796875,74.33070983032566,1,fgsm,cifar10
0,131.13932291666666,76.26863353655311,1,fgsm,cifar10
1,131.54654947916666,73.25520186287919,1,fgsm,cifar10
0,125.720703125,74.71737904118724,1,fgsm,cifar10
5,126.7333984375,73.15467268219905,1,fgsm,cifar10
3,130.884765625,71.7119780030476,1,fgsm,cifar10
0,135.81477864583334,73.48275483233033,1,fgsm,cifar10
4,126.42513020833333,73.9824038103374,1,fgsm,cifar10
11,131.65071614583334,74.31177911755086,1,fgsm,cifar10
2,124.61263020833333,75.66949410229245,1,fgsm,cifar10
3,125.041015625,75.7411326049946,1,fgsm,cifar10
2,127.30729166666667,74.22711919497436,1,fgsm,cifar10
2,131.92936197916666,75.39564569464835,1,fgsm,cifar10
3,137.255859375,76.22244843449872,1,fgsm,cifar10
1,131.66666666666666,72.21145344642373,1,fgsm,cifar10
2,122.85514322916667,74.13555853024813,1,fgsm,cifar10
2,124.31315104166667,71.1818320496448,1,fgsm,cifar10
0,126.28092447916667,72.64844335403193,1,fgsm,cifar10
0,129.36490885416666,70.33533226801744,1,fgsm,cifar10
1,122.47916666666667,74.3571895260926,1,fgsm,cifar10
1,113.4130859375,72.07462470659067,1,fgsm,cifar10
1,128.33561197916666,74.5458942280822,1,fgsm,cifar10
2,137.15104166666666,71.24288848137859,1,fgsm,cifar10
1,124.380859375,72.46019562982008,1,fgsm,cifar10
5,124.955078125,70.6834859474597,1,fgsm,cifar10
0,128.51497395833334,72.93347516611867,1,fgsm,cifar10
3,130.02864583333334,74.86714252009527,1,fgsm,cifar10
2,105.50813802083333,71.78328789220303,1,fgsm,cifar10
2,130.283203125,74.72430802767434,1,fgsm,cifar10
5,124.18977864583333,73.73085865256644,1,fgsm,cifar10
4,125.67513020833333,73.35836917567882,1,fgsm,cifar10
1,131.65234375,72.43302774741056,1,fgsm,cifar10
6,127.03190104166667,74.04222978858643,1,fgsm,cifar10
3,134.84700520833334,71.87793166099789,1,fgsm,cifar10
0,127.849609375,73.19707156132033,1,fgsm,cifar10
0,122.44921875,71.48820430475526,1,fgsm,cifar10
2,128.0625,74.14254241376862,1,fgsm,cifar10
0,130.92252604166666,73.79772176901217,1,fgsm,cifar10
6,122.72298177083333,72.49991870245385,1,fgsm,cifar10
7,125.7568359375,75.28118658168647,1,fgsm,cifar10
4,128.50130208333334,75.18186191375715,1,fgsm,cifar10
7,124.640625,72.43362428067235,1,fgsm,cifar10
0,128.3193359375,74.99402748992605,1,fgsm,cifar10
5,131.49055989583334,74.8466705745833,1,fgsm,cifar10
2,124.6796875,67.63146629005054,1,fgsm,cifar10
2,122.32161458333333,73.13167954502953,1,fgsm,cifar10
2,129.1611328125,74.37868019557419,1,fgsm,cifar10
4,127.16276041666667,74.1123890307983,1,fgsm,cifar10
6,122.28450520833333,74.19151079537788,1,fgsm,cifar10
1,127.11328125,73.44175902255394,1,fgsm,cifar10
0,124.71842447916667,72.92648451115413,1,fgsm,cifar10
2,130.87174479166666,74.40608767032359,1,fgsm,cifar10
4,143.9921875,76.30732617256149,1,fgsm,cifar10
5,127.951171875,74.08191833737756,1,fgsm,cifar10
3,122.80891927083333,74.51274914079058,1,fgsm,cifar10
4,130.9482421875,69.22587102471813,1,fgsm,cifar10
5,122.916015625,76.34612689848471,1,fgsm,cifar10
7,126.30729166666667,72.86454528548266,1,fgsm,cifar10
3,125.3876953125,71.67987244176199,1,fgsm,cifar10
3,130.46419270833334,73.71115208931494,1,fgsm,cifar10
3,130.4541015625,73.62068651953213,1,fgsm,cifar10
7,128.91276041666666,73.4434090598976,1,fgsm,cifar10
0,125.93977864583333,74.13493754155303,1,fgsm,cifar10
1,130.103515625,73.53106876325386,1,fgsm,cifar10
0,134.11458333333334,74.9482685178397,1,fgsm,cifar10
2,136.18684895833334,71.76432863295922,1,fgsm,cifar10
0,129.4482421875,74.52258324222402,1,fgsm,cifar10
1,121.4404296875,74.36704837711945,1,fgsm,cifar10
6,133.83919270833334,70.93245290592341,1,fgsm,cifar10
2,128.52018229166666,73.61773568065489,1,fgsm,cifar10
2,132.46842447916666,72.87163607137819,1,fgsm,cifar10
5,117.6630859375,75.89204304153581,1,fgsm,cifar10
4,128.9130859375,71.59670636646872,1,fgsm,cifar10
3,126.22688802083333,74.20195730337463,1,fgsm,cifar10
2,126.18196614583333,75.05136697916515,1,fgsm,cifar10
5,127.3642578125,71.89417784246872,1,fgsm,cifar10
6,126.44303385416667,74.15733525761641,1,fgsm,cifar10
3,136.40852864583334,73.31649914162828,1,fgsm,cifar10
3,119.97298177083333,72.46102367387641,1,fgsm,cifar10
5,129.08723958333334,74.6754603906807,1,fgsm,cifar10
3,123.95703125,74.66943175641664,1,fgsm,cifar10
1,125.0146484375,73.63823282764703,1,fgsm,cifar10
5,126.900390625,73.6997076922858,1,fgsm,cifar10
3,129.54361979166666,75.26045090036682,1,fgsm,cifar10
4,125.787109375,75.23105683764321,1,fgsm,cifar10
6,130.85123697916666,73.69536944818792,1,fgsm,cifar10
1,131.17317708333334,72.75595234042483,1,fgsm,cifar10
0,124.6015625,74.46181586177467,1,fgsm,cifar10
3,128.56315104166666,74.55751010058187,1,fgsm,cifar10
6,127.6650390625,73.71954662195937,1,fgsm,cifar10
10,122.134765625,72.09555939891025,1,fgsm,cifar10
5,127.2294921875,72.79986500140869,1,fgsm,cifar10
1,130.7744140625,73.9042894453729,1,fgsm,cifar10
2,126.2529296875,71.80076707990226,1,fgsm,cifar10
5,127.06119791666667,73.58787136160706,1,fgsm,cifar10
1,125.291015625,74.1491440725711,1,fgsm,cifar10
4,124.478515625,75.12238829718328,1,fgsm,cifar10
4,142.74837239583334,74.64667355619126,1,fgsm,cifar10
1,126.78190104166667,74.45742058515162,1,fgsm,cifar10
7,129.7685546875,72.26316834375375,1,fgsm,cifar10
6,126.595703125,74.48888617688124,1,fgsm,cifar10
4,124.841796875,73.87221209558156,1,fgsm,cifar10
1,127.701171875,72.87709786482475,1,fgsm,cifar10
11,128.20963541666666,69.66081166561158,1,fgsm,cifar10
0,128.71061197916666,75.1963495793927,1,fgsm,cifar10
2,123.72298177083333,73.49466366907286,1,fgsm,cifar10
0,125.56705729166667,72.55226419090393,1,fgsm,cifar10
1,129.18782552083334,74.00321297278862,1,fgsm,cifar10
3,119.173828125,74.15991442903311,1,fgsm,cifar10
1,125.23274739583333,73.76247009778649,1,fgsm,cifar10
4,126.35677083333333,68.60243518984991,1,fgsm,cifar10
3,129.5849609375,70.6309920802726,1,fgsm,cifar10
3,134.3046875,74.93553361232154,1,fgsm,cifar10
0,118.90559895833333,75.27977399822497,1,fgsm,cifar10
2,130.88411458333334,74.68998475105151,1,fgsm,cifar10
1,127.94010416666667,75.37036363363187,1,fgsm,cifar10
3,132.98763020833334,73.22226747805661,1,fgsm,cifar10
4,120.32389322916667,74.70516355626877,1,fgsm,cifar10
0,128.74251302083334,76.40820500632533,1,fgsm,cifar10
2,128.84700520833334,75.1455238954638,1,fgsm,cifar10
1,122.54752604166667,72.51343860174347,1,fgsm,cifar10
4,125.99641927083333,71.30286218066638,1,fgsm,cifar10
2,134.44889322916666,73.7119397951028,1,fgsm,cifar10
6,125.41536458333333,74.51884454990176,1,fgsm,cifar10
9,131.0810546875,73.60785879684988,1,fgsm,cifar10
4,134.03190104166666,71.39605270071485,1,fgsm,cifar10
3,122.86979166666667,74.74608518972397,1,fgsm,cifar10
2,132.35481770833334,75.31360579418315,1,fgsm,cifar10
5,117.42740885416667,71.94720852406584,1,fgsm,cifar10
0,124.18619791666667,74.34414495013135,1,fgsm,cifar10
4,123.64680989583333,72.59053097250222,1,fgsm,cifar10
4,128.919921875,72.85102396211592,1,fgsm,cifar10
1,142.99674479166666,68.55282812442476,1,fgsm,cifar10
0,125.2998046875,73.2570056274164,1,fgsm,cifar10
4,133.2265625,75.76939032025489,1,fgsm,cifar10
3,127.005859375,73.63388217676045,1,fgsm,cifar10
7,119.9130859375,74.0483930338698,1,fgsm,cifar10
3,136.01953125,73.5122815758922,1,fgsm,cifar10
4,130.72591145833334,76.39309396906215,1,fgsm,cifar10
2,125.61197916666667,74.46028097301813,1,fgsm,cifar10
2,124.28841145833333,74.86020061834934,1,fgsm,cifar10
2,134.07389322916666,74.57796377747674,1,fgsm,cifar10
4,127.67610677083333,74.05898178042143,1,fgsm,cifar10
1,128.26725260416666,75.77710911143443,1,fgsm,cifar10
2,125.5859375,73.75993786150342,1,fgsm,cifar10
3,125.16276041666667,74.4841729889257,1,fgsm,cifar10
5,99.53287760416667,71.1183406241886,1,fgsm,cifar10
1,130.65201822916666,73.51989681590199,1,fgsm,cifar10
6,127.078125,73.18757916785246,1,fgsm,cifar10
2,121.84635416666667,72.70445004908443,1,fgsm,cifar10
6,137.26432291666666,74.86757780495783,1,fgsm,cifar10
7,123.46940104166667,74.9380576660051,1,fgsm,cifar10
1,129.63704427083334,73.79714119695204,1,fgsm,cifar10
4,125.6455078125,76.37700303528102,1,fgsm,cifar10
1,126.45442708333333,74.62959132820306,1,fgsm,cifar10
2,129.44368489583334,74.81480532647106,1,fgsm,cifar10
3,133.57552083333334,74.59036136552253,1,fgsm,cifar10
3,131.62923177083334,75.16234315855415,1,fgsm,cifar10
4,132.72005208333334,76.75343328077243,1,fgsm,cifar10
2,125.7841796875,70.69202578159054,1,fgsm,cifar10
4,125.76009114583333,73.15722582988779,1,fgsm,cifar10
4,127.1015625,74.41848082413657,1,fgsm,cifar10
1,127.91438802083333,75.37708810178833,1,fgsm,cifar10
2,124.95052083333333,74.30417656846164,1,fgsm,cifar10
0,125.1669921875,73.61022713124622,1,fgsm,cifar10
2,126.21875,73.84569331827734,1,fgsm,cifar10
0,126.87467447916667,73.60911778485496,1,fgsm,cifar10
0,126.22721354166667,72.66563311474032,1,fgsm,cifar10
5,124.2412109375,74.0538864562614,1,fgsm,cifar10
1,124.6943359375,73.88252742143028,1,fgsm,cifar10
1,128.63151041666666,72.99954920027994,1,fgsm,cifar10
4,121.42838541666667,73.97559154709074,1,fgsm,cifar10
0,131.1787109375,74.60049905219167,1,fgsm,cifar10
4,123.98209635416667,75.58766822256477,1,fgsm,cifar10
7,134.58138020833334,73.74171790552344,1,fgsm,cifar10
3,123.78841145833333,72.98813249430133,1,fgsm,cifar10
1,131.79654947916666,72.23440814293006,1,fgsm,cifar10
0,127.9912109375,73.702583752959,1,fgsm,cifar10
5,129.4990234375,73.97303689359673,1,fgsm,cifar10
2,128.28352864583334,74.49608942844823,1,fgsm,cifar10
5,125.73470052083333,72.95087793688386,1,fgsm,cifar10
9,119.9501953125,71.6050249777142,1,fgsm,cifar10
0,135.90787760416666,73.59451476793738,1,fgsm,cifar10
4,125.15299479166667,74.60162374996914,1,fgsm,cifar10
3,128.50911458333334,74.9862028399304,1,fgsm,cifar10
0,128.48111979166666,73.6235903145275,1,fgsm,cifar10
0,124.27897135416667,73.39925242456765,1,fgsm,cifar10
4,128.17024739583334,73.58936993451105,1,fgsm,cifar10
5,132.04654947916666,72.19941090127497,1,fgsm,cifar10
3,129.86295572916666,73.36947927006499,1,fgsm,cifar10
2,131.80078125,71.5948700052037,1,fgsm,cifar10
4,127.58235677083333,74.41056975703536,1,fgsm,cifar10
4,128.021484375,74.78213321531432,1,fgsm,cifar10
0,135.890625,70.0946491416624,1,fgsm,cifar10
2,130.005859375,75.49834287963243,1,fgsm,cifar10
2,119.07779947916667,74.82208245493847,1,fgsm,cifar10
3,123.03873697916667,72.38155907505374,1,fgsm,cifar10
1,125.3505859375,73.33665046872788,1,fgsm,cifar10
2,125.005859375,74.46118237600778,1,fgsm,cifar10
2,126.98990885416667,74.97810042397045,1,fgsm,cifar10
6,135.28873697916666,73.30527586209818,1,fgsm,cifar10
2,126.68131510416667,71.48769781568059,1,fgsm,cifar10
4,125.70149739583333,73.46320192138045,1,fgsm,cifar10
3,122.7802734375,72.44602983143012,1,fgsm,cifar10
3,130.6171875,73.02094669625195,1,fgsm,cifar10
4,128.74967447916666,69.71378596773923,1,fgsm,cifar10
6,123.6171875,73.45920397895206,1,fgsm,cifar10
7,123.9931640625,73.76553858568789,1,fgsm,cifar10
2,131.5595703125,74.55522401218498,1,fgsm,cifar10
0,120.3720703125,68.2400440057184,1,fgsm,cifar10
1,128.35514322916666,75.311969700936,1,fgsm,cifar10
3,130.44368489583334,73.49158134405998,1,fgsm,cifar10
2,150.4482421875,69.60069876759711,1,fgsm,cifar10
1,125.287109375,74.70310136753193,1,fgsm,cifar10
6,124.97102864583333,75.87759018769317,1,fgsm,cifar10
5,129.50130208333334,73.81920478081253,1,fgsm,cifar10
5,122.62044270833333,71.51377666008923,1,fgsm,cifar10
3,136.25553385416666,76.26330653781646,1,fgsm,cifar10
0,127.45768229166667,73.81851648938671,1,fgsm,cifar10
2,124.48795572916667,74.12438268333302,1,fgsm,cifar10
3,131.90494791666666,73.25334097634271,1,fgsm,cifar10
6,124.271484375,74.46479493997118,1,fgsm,cifar10
0,125.193359375,74.39063552237836,1,fgsm,cifar10
4,122.5068359375,72.40924642510787,1,fgsm,cifar10
3,113.884765625,70.71781278936511,1,fgsm,cifar10
1,128.240234375,73.3548567634327,1,fgsm,cifar10
3,114.57486979166667,73.06768045912243,1,fgsm,cifar10
4,120.40169270833333,73.85286651247974,1,fgsm,cifar10
2,129.59765625,74.01614631990765,1,fgsm,cifar10
4,121.69986979166667,72.41116330645364,1,fgsm,cifar10
4,131.27180989583334,73.55846809380445,1,fgsm,cifar10
2,122.35579427083333,74.25962419337614,1,fgsm,cifar10
1,127.02766927083333,66.47346763839127,1,fgsm,cifar10
0,127.17154947916667,74.57049538192915,1,fgsm,cifar10
0,126.00358072916667,74.79882651277606,1,fgsm,cifar10
4,125.830078125,73.20366431145408,1,fgsm,cifar10
3,128.27018229166666,73.67658283842216,1,fgsm,cifar10
4,127.76432291666667,74.48294708405386,1,fgsm,cifar10
7,120.66569010416667,74.03187715465874,1,fgsm,cifar10
2,141.0146484375,73.68832669974432,1,fgsm,cifar10
4,127.70149739583333,73.73011057278526,1,fgsm,cifar10
0,132.38606770833334,75.16045871950259,1,fgsm,cifar10
2,125.654296875,72.74981712336616,1,fgsm,cifar10
4,126.17447916666667,75.04452329603647,1,fgsm,cifar10
2,130.20084635416666,73.24940291611593,1,fgsm,cifar10
1,124.43229166666667,69.9884993428964,1,fgsm,cifar10
5,124.10123697916667,74.13394635907298,1,fgsm,cifar10
7,125.62630208333333,75.27708732393683,1,fgsm,cifar10
3,123.59049479166667,73.52230549993855,1,fgsm,cifar10
3,126.74934895833333,74.0839159009466,1,fgsm,cifar10
2,124.86360677083333,72.4915964478352,1,fgsm,cifar10
3,125.0986328125,71.0861616599975,1,fgsm,cifar10
4,125.10188802083333,66.22083213225937,1,fgsm,cifar10
0,127.3505859375,69.04520761365357,1,fgsm,cifar10
2,125.77962239583333,72.93040744824775,1,fgsm,cifar10
5,123.7548828125,74.5307273128035,1,fgsm,cifar10
3,122.77506510416667,73.01988558378099,1,fgsm,cifar10
4,131.49934895833334,73.75402630791022,1,fgsm,cifar10
4,129.63346354166666,75.47243478128605,1,fgsm,cifar10
0,125.03287760416667,74.55047162519487,1,fgsm,cifar10
2,130.13541666666666,72.96069750539985,1,fgsm,cifar10
1,129.0712890625,73.01322865839681,1,fgsm,cifar10
2,120.23111979166667,73.92373927753584,1,fgsm,cifar10
0,126.94303385416667,74.53412354042187,1,fgsm,cifar10
0,128.75358072916666,72.1514941635926,1,fgsm,cifar10
2,125.1611328125,72.17270547905176,1,fgsm,cifar10
3,130.71875,74.94047215672943,1,fgsm,cifar10
1,126.7607421875,73.16741185037127,1,fgsm,cifar10
1,129.21354166666666,73.06810122347673,1,fgsm,cifar10
0,123.63313802083333,72.35052411901809,1,fgsm,cifar10
5,131.09114583333334,74.55228551313398,1,fgsm,cifar10
6,129.3125,74.67494700637941,1,fgsm,cifar10
5,124.49674479166667,73.08973882389715,1,fgsm,cifar10
6,125.59733072916667,74.14344320946286,1,fgsm,cifar10
0,124.68359375,72.84909214026638,1,fgsm,cifar10
3,131.48470052083334,72.80530793856646,1,fgsm,cifar10
6,129.41927083333334,72.8689728875891,1,fgsm,cifar10
7,129.732421875,73.16674040645228,1,fgsm,cifar10
0,124.13639322916667,68.19446874264035,1,fgsm,cifar10
4,126.56119791666667,71.38902079942109,1,fgsm,cifar10
6,131.63020833333334,74.12630365068581,1,fgsm,cifar10
2,122.4150390625,71.88078843307869,1,fgsm,cifar10
3,123.47005208333333,73.71698488247436,1,fgsm,cifar10
0,127.5390625,73.2981049310834,1,fgsm,cifar10
2,126.79557291666667,74.68039160842218,1,fgsm,cifar10
0,128.47200520833334,74.9720220112594,1,fgsm,cifar10
4,131.662109375,75.16417994250224,1,fgsm,cifar10
9,128.83268229166666,72.95968094554335,1,fgsm,cifar10
3,120.60807291666667,73.24426426243626,1,fgsm,cifar10
3,124.84212239583333,75.06378344444714,1,fgsm,cifar10
3,130.07096354166666,76.26380820021255,1,fgsm,cifar10
3,130.51920572916666,74.08204458566051,1,fgsm,cifar10
6,123.76920572916667,72.57460432804159,1,fgsm,cifar10
5,124.15169270833333,72.15130297207354,1,fgsm,cifar10
1,120.16341145833333,74.31929002623384,1,fgsm,cifar10
2,124.77180989583333,76.3451997667071,1,fgsm,cifar10
3,131.59212239583334,74.59055987193672,1,fgsm,cifar10
2,131.251953125,74.92451047585563,1,fgsm,cifar10
3,127.02506510416667,73.50604058635113,1,fgsm,cifar10
2,128.44661458333334,73.31088024356323,1,fgsm,cifar10
1,129.70963541666666,75.68890484769243,1,fgsm,cifar10
3,129.130859375,74.06626338263742,1,fgsm,cifar10
7,134.53190104166666,73.54451660208993,1,fgsm,cifar10
1,127.42903645833333,74.08548839228868,1,fgsm,cifar10
4,124.61165364583333,73.94257995237079,1,fgsm,cifar10
5,127.66796875,70.76357332330507,1,fgsm,cifar10
1,121.62825520833333,71.26707759440602,1,fgsm,cifar10
8,119.84993489583333,72.48197851668642,1,fgsm,cifar10
0,127.9951171875,73.9203784760456,1,fgsm,cifar10
2,126.70052083333333,71.84118764062843,1,fgsm,cifar10
2,127.50455729166667,73.65963304845344,1,fgsm,cifar10
3,126.56510416666667,75.35103736442609,1,fgsm,cifar10
3,129.390625,72.90158193265601,1,fgsm,cifar10
3,126.7744140625,71.38209887637203,1,fgsm,cifar10
2,129.49934895833334,74.56772214692002,1,fgsm,cifar10
