KP,mean,std,target,Attack,Dataset
16,127.76790364583333,74.76282222422834,1,cw,cifar10
12,123.09147135416667,69.29601692860838,1,cw,cifar10
7,131.26692708333334,59.191142831911435,1,cw,cifar10
21,138.49674479166666,88.79495939531289,1,cw,cifar10
7,125.61067708333333,66.96378096839196,1,cw,cifar10
8,110.427734375,79.07827474819719,1,cw,cifar10
8,150.14908854166666,62.65823219343931,1,cw,cifar10
14,139.00032552083334,60.944345596245064,1,cw,cifar10
14,109.5556640625,73.43449312243172,1,cw,cifar10
7,152.19401041666666,76.51151174776648,1,cw,cifar10
16,140.845703125,80.67266380487331,1,cw,cifar10
15,160.31901041666666,73.87129653687562,1,cw,cifar10
13,119.60091145833333,59.803873359430916,1,cw,cifar10
8,116.5966796875,65.43199890163064,1,cw,cifar10
7,119.01432291666667,47.17393065330818,1,cw,cifar10
13,119.9150390625,71.6857305664963,1,cw,cifar10
5,125.32291666666667,63.616537524702174,1,cw,cifar10
12,161.29036458333334,61.64013674586343,1,cw,cifar10
14,138.44466145833334,79.82096726634082,1,cw,cifar10
9,131.07356770833334,55.54010997989778,1,cw,cifar10
10,121.50358072916667,64.436150149142,1,cw,cifar10
4,144.67220052083334,70.52490758336245,1,cw,cifar10
9,114.00455729166667,76.61606798239238,1,cw,cifar10
14,126.6806640625,74.79943964599529,1,cw,cifar10
9,116.81901041666667,43.61143439647743,1,cw,cifar10
14,144.19759114583334,86.62934285883175,1,cw,cifar10
12,118.29557291666667,75.55485376237762,1,cw,cifar10
2,123.0859375,90.78141881660832,1,cw,cifar10
3,129.90266927083334,74.39573113329119,1,cw,cifar10
12,127.81315104166667,55.31210896314611,1,cw,cifar10
8,128.1142578125,80.70731246836259,1,cw,cifar10
12,104.79524739583333,68.06602989739999,1,cw,cifar10
11,148.51692708333334,91.90705641607724,1,cw,cifar10
11,115.05696614583333,63.92745957016492,1,cw,cifar10
13,126.35416666666667,64.47838831056879,1,cw,cifar10
14,125.40592447916667,68.31842885913488,1,cw,cifar10
13,110.91178385416667,69.58788652927053,1,cw,cifar10
6,117.76399739583333,60.561825249369285,1,cw,cifar10
8,138.62174479166666,75.10293724478093,1,cw,cifar10
9,139.677734375,81.25658728611972,1,cw,cifar10
11,126.20670572916667,86.3239822751231,1,cw,cifar10
9,138.0146484375,82.08267946198208,1,cw,cifar10
18,121.35384114583333,73.35543320030858,1,cw,cifar10
12,127.29752604166667,53.242824664264695,1,cw,cifar10
12,87.78483072916667,63.16803496368173,1,cw,cifar10
16,121.7138671875,68.6917398573322,1,cw,cifar10
12,153.43131510416666,63.40749517670363,1,cw,cifar10
15,143.49153645833334,64.42696613463066,1,cw,cifar10
5,125.8837890625,61.701068764608884,1,cw,cifar10
10,143.0361328125,73.88477710291352,1,cw,cifar10
4,175.037109375,68.63430679192258,1,cw,cifar10
7,113.30305989583333,60.99372807231119,1,cw,cifar10
11,136.98209635416666,50.68093258483183,1,cw,cifar10
14,155.59016927083334,58.25101944655635,1,cw,cifar10
11,112.5625,70.7937919377759,1,cw,cifar10
9,139.08626302083334,87.91306895536246,1,cw,cifar10
7,141.20572916666666,93.45742999396468,1,cw,cifar10
14,139.67838541666666,71.82452838488139,1,cw,cifar10
9,97.60026041666667,68.61411862921045,1,cw,cifar10
7,113.19075520833333,57.79591462627624,1,cw,cifar10
10,145.82486979166666,66.79854864645672,1,cw,cifar10
10,105.84602864583333,63.66302467232796,1,cw,cifar10
10,130.54524739583334,82.5163688361152,1,cw,cifar10
8,125.48958333333333,90.61839824274716,1,cw,cifar10
7,93.1328125,52.53960046137045,1,cw,cifar10
18,138.43619791666666,78.25470377487456,1,cw,cifar10
12,137.07063802083334,68.53032362705298,1,cw,cifar10
6,111.955078125,66.87327619672277,1,cw,cifar10
14,119.30403645833333,74.34038203535262,1,cw,cifar10
9,124.80533854166667,51.22176156458448,1,cw,cifar10
8,113.794921875,66.63952825658319,1,cw,cifar10
9,118.87662760416667,76.3343733686891,1,cw,cifar10
4,125.36848958333333,63.61832009636179,1,cw,cifar10
13,140.36848958333334,73.71670750147557,1,cw,cifar10
6,120.48990885416667,71.5061443201058,1,cw,cifar10
12,142.17610677083334,57.06406654528035,1,cw,cifar10
17,105.6318359375,51.59492724673894,1,cw,cifar10
13,125.57584635416667,74.78523863804159,1,cw,cifar10
10,128.32942708333334,74.23779618730627,1,cw,cifar10
9,134.63118489583334,69.73438091876,1,cw,cifar10
2,120.1708984375,38.637680714359625,1,cw,cifar10
12,88.32747395833333,68.1394697915077,1,cw,cifar10
10,126.1796875,70.68676660625637,1,cw,cifar10
1,131.052734375,61.960121995512246,1,cw,cifar10
16,150.361328125,79.83883227242282,1,cw,cifar10
4,99.40364583333333,71.2263968584425,1,cw,cifar10
8,125.64811197916667,70.26492469538121,1,cw,cifar10
6,150.06998697916666,62.99730946461449,1,cw,cifar10
7,121.7294921875,38.440689055978034,1,cw,cifar10
6,111.87076822916667,71.8749270373317,1,cw,cifar10
12,136.07356770833334,74.16184238301865,1,cw,cifar10
12,133.56803385416666,91.88372130082307,1,cw,cifar10
12,128.26302083333334,74.82928703236543,1,cw,cifar10
11,118.85123697916667,78.08291744320407,1,cw,cifar10
20,110.43131510416667,60.822709946442295,1,cw,cifar10
10,145.38639322916666,66.18895744068884,1,cw,cifar10
11,105.79654947916667,69.68034777656014,1,cw,cifar10
14,140.14908854166666,81.74043537680102,1,cw,cifar10
14,108.6650390625,58.623729712987405,1,cw,cifar10
13,126.52278645833333,68.02042051512811,1,cw,cifar10
8,160.50944010416666,63.48381286856409,1,cw,cifar10
8,131.59114583333334,71.65320361719417,1,cw,cifar10
4,151.9052734375,51.82080097624624,1,cw,cifar10
11,149.78483072916666,76.52485395786866,1,cw,cifar10
4,127.04264322916667,52.236486516285645,1,cw,cifar10
11,135.71126302083334,57.42725610574869,1,cw,cifar10
6,161.0712890625,60.53993849215911,1,cw,cifar10
10,130.251953125,73.26260304901373,1,cw,cifar10
11,130.435546875,74.73501766722575,1,cw,cifar10
5,133.61002604166666,66.28598497354201,1,cw,cifar10
11,130.9658203125,64.10711930529608,1,cw,cifar10
7,123.58072916666667,61.83976501508917,1,cw,cifar10
12,106.30859375,79.7385108235003,1,cw,cifar10
11,151.04069010416666,71.03432752739164,1,cw,cifar10
15,132.5556640625,76.47860421308754,1,cw,cifar10
2,95.46712239583333,44.383818008125154,1,cw,cifar10
10,114.96907552083333,66.71139618407396,1,cw,cifar10
7,174.57454427083334,64.5922558260387,1,cw,cifar10
5,105.34147135416667,75.85321439243857,1,cw,cifar10
6,151.865234375,61.96422233032712,1,cw,cifar10
10,125.80208333333333,72.94165304868146,1,cw,cifar10
8,129.8388671875,70.85970320142523,1,cw,cifar10
16,108.4013671875,66.90170662065584,1,cw,cifar10
17,140.47200520833334,70.2946665148303,1,cw,cifar10
7,110.8896484375,73.475592889242,1,cw,cifar10
6,106.205078125,65.77544478894461,1,cw,cifar10
11,95.60611979166667,79.87138378230536,1,cw,cifar10
16,102.8271484375,58.386640341749505,1,cw,cifar10
5,134.767578125,58.12868405066619,1,cw,cifar10
10,142.43229166666666,66.89465722351711,1,cw,cifar10
15,133.16243489583334,77.9348804976662,1,cw,cifar10
6,126.52571614583333,76.38692799136639,1,cw,cifar10
14,96.375,57.59911911067036,1,cw,cifar10
12,121.9208984375,67.02324108380978,1,cw,cifar10
15,128.05305989583334,81.13211521246055,1,cw,cifar10
13,130.8662109375,62.1508431148634,1,cw,cifar10
19,112.37858072916667,71.43588752157675,1,cw,cifar10
11,140.87044270833334,55.39793199260714,1,cw,cifar10
9,126.18196614583333,80.05481165730856,1,cw,cifar10
9,115.76236979166667,63.24427922769524,1,cw,cifar10
8,147.13313802083334,62.8582256823882,1,cw,cifar10
11,94.41959635416667,72.29031725512682,1,cw,cifar10
4,124.48046875,69.99117029338763,1,cw,cifar10
10,107.24934895833333,71.51673316565393,1,cw,cifar10
12,131.00162760416666,71.68638353305815,1,cw,cifar10
5,178.15006510416666,51.34592952067087,1,cw,cifar10
11,137.89485677083334,70.28228351393444,1,cw,cifar10
6,128.44759114583334,60.23636398541762,1,cw,cifar10
7,88.77571614583333,64.27225221227185,1,cw,cifar10
14,133.00618489583334,64.73175914773533,1,cw,cifar10
4,133.59700520833334,42.90624883093619,1,cw,cifar10
14,148.37923177083334,63.68089058863233,1,cw,cifar10
5,142.349609375,81.05363228311596,1,cw,cifar10
7,141.8173828125,68.67262646893685,1,cw,cifar10
1,178.29459635416666,62.89854760110371,1,cw,cifar10
8,139.47688802083334,47.42587556562802,1,cw,cifar10
7,128.60774739583334,78.05905458355285,1,cw,cifar10
7,133.25130208333334,51.09692688494395,1,cw,cifar10
6,118.5107421875,71.01443821857798,1,cw,cifar10
14,116.70345052083333,57.476879260010286,1,cw,cifar10
12,129.61328125,76.50067771921617,1,cw,cifar10
4,119.0849609375,65.08699566537369,1,cw,cifar10
11,137.65266927083334,75.0899079927428,1,cw,cifar10
7,111.0654296875,59.508830006724516,1,cw,cifar10
5,126.49348958333333,44.81506022563692,1,cw,cifar10
3,134.15104166666666,71.28585346162824,1,cw,cifar10
12,99.70084635416667,75.87339562770705,1,cw,cifar10
14,122.67350260416667,67.86065712857389,1,cw,cifar10
3,98.34440104166667,42.35359315754871,1,cw,cifar10
13,130.44986979166666,67.86089603272136,1,cw,cifar10
8,122.44108072916667,76.06883422626684,1,cw,cifar10
9,143.9833984375,66.65651653825883,1,cw,cifar10
3,114.52897135416667,42.41326859566022,1,cw,cifar10
10,110.08333333333333,58.50671769501083,1,cw,cifar10
18,104.2412109375,76.5112188649969,1,cw,cifar10
5,141.06510416666666,72.11219821214654,1,cw,cifar10
9,134.52376302083334,58.34723482436195,1,cw,cifar10
8,114.8486328125,72.08753713998628,1,cw,cifar10
6,131.080078125,71.48222395933684,1,cw,cifar10
10,121.74967447916667,66.61406741660274,1,cw,cifar10
23,119.998046875,66.49291974442272,1,cw,cifar10
9,147.78450520833334,87.3546212294758,1,cw,cifar10
9,118.50748697916667,49.38521959632163,1,cw,cifar10
14,118.484375,73.00734243885213,1,cw,cifar10
5,156.7744140625,79.63616661185716,1,cw,cifar10
6,147.71158854166666,83.78792445837033,1,cw,cifar10
9,125.49609375,76.79385194396804,1,cw,cifar10
2,106.41145833333333,68.32036213633567,1,cw,cifar10
11,135.81868489583334,97.45247711367767,1,cw,cifar10
6,164.7529296875,56.906896145902316,1,cw,cifar10
19,131.1171875,79.7220754848393,1,cw,cifar10
7,119.365234375,78.92478097193076,1,cw,cifar10
13,136.94140625,70.46253048157457,1,cw,cifar10
9,138.37727864583334,67.95609536721602,1,cw,cifar10
15,121.3564453125,73.4847850597772,1,cw,cifar10
22,130.1494140625,67.48658635539073,1,cw,cifar10
12,111.97623697916667,62.58083972564824,1,cw,cifar10
13,160.17838541666666,61.76121101137733,1,cw,cifar10
5,129.08951822916666,37.785847402134294,1,cw,cifar10
9,113.2109375,63.77849693302801,1,cw,cifar10
13,117.0712890625,68.75322820158821,1,cw,cifar10
10,138.44303385416666,73.14193736763615,1,cw,cifar10
8,125.93001302083333,67.84733345735584,1,cw,cifar10
12,136.5244140625,70.33637907403248,1,cw,cifar10
5,127.48177083333333,61.67265582264471,1,cw,cifar10
8,132.33854166666666,80.56166529148055,1,cw,cifar10
9,122.02669270833333,87.99732815857128,1,cw,cifar10
12,131.3544921875,61.32916130123772,1,cw,cifar10
14,127.28190104166667,68.031518178089,1,cw,cifar10
11,151.34635416666666,58.28595450453281,1,cw,cifar10
3,118.29329427083333,70.38952679342522,1,cw,cifar10
20,128.80891927083334,66.46133792932814,1,cw,cifar10
17,103.095703125,69.25218289272588,1,cw,cifar10
11,133.51725260416666,58.69182738673461,1,cw,cifar10
10,117.220703125,74.57075288036407,1,cw,cifar10
4,132.7958984375,70.75696913300253,1,cw,cifar10
11,134.81868489583334,56.59643622377221,1,cw,cifar10
4,128.32552083333334,56.68861934655816,1,cw,cifar10
10,128.6728515625,69.30691576488654,1,cw,cifar10
8,133.72721354166666,71.28819800990505,1,cw,cifar10
8,169.6181640625,59.013516824634905,1,cw,cifar10
5,149.97786458333334,62.60913265515808,1,cw,cifar10
8,122.45279947916667,64.23152980892333,1,cw,cifar10
3,113.865234375,56.00538530789613,1,cw,cifar10
9,125.2021484375,71.75942432975562,1,cw,cifar10
8,130.63151041666666,70.11086470648478,1,cw,cifar10
14,126.80338541666667,76.9087861603778,1,cw,cifar10
11,119.73111979166667,69.49156946116705,1,cw,cifar10
9,106.34602864583333,64.75686956636474,1,cw,cifar10
7,129.2060546875,76.62102269000985,1,cw,cifar10
10,129.15201822916666,43.30300786484392,1,cw,cifar10
10,127.28776041666667,72.11177950114903,1,cw,cifar10
10,137.201171875,79.34964435707035,1,cw,cifar10
9,117.017578125,64.02756098812692,1,cw,cifar10
7,119.42643229166667,70.88844866205591,1,cw,cifar10
6,115.91634114583333,66.60530282563606,1,cw,cifar10
10,141.6181640625,64.45963597076923,1,cw,cifar10
9,151.87044270833334,58.2754296615419,1,cw,cifar10
12,114.02864583333333,59.699489092555545,1,cw,cifar10
4,137.30989583333334,75.85801843190531,1,cw,cifar10
7,120.69108072916667,74.99117157640308,1,cw,cifar10
5,134.83072916666666,59.33468013023944,1,cw,cifar10
5,133.59375,77.14128485308395,1,cw,cifar10
14,130.88704427083334,75.75240697687333,1,cw,cifar10
3,41.099609375,34.915721583474664,1,cw,cifar10
6,93.47786458333333,68.23772605610343,1,cw,cifar10
5,127.7666015625,54.87894268982362,1,cw,cifar10
12,139.26334635416666,50.82627774759745,1,cw,cifar10
6,129.32779947916666,64.2656735624228,1,cw,cifar10
15,119.53385416666667,54.20401505764417,1,cw,cifar10
10,158.826171875,58.21915443668215,1,cw,cifar10
1,155.7109375,49.55667755148852,1,cw,cifar10
9,123.83756510416667,74.603900363855,1,cw,cifar10
7,131.54720052083334,79.78502701772258,1,cw,cifar10
6,144.74869791666666,66.09999574326754,1,cw,cifar10
5,134.75,80.85752495728765,1,cw,cifar10
18,126.3515625,82.15380299955876,1,cw,cifar10
4,152.64388020833334,58.67769456193417,1,cw,cifar10
11,133.765625,65.92416383656268,1,cw,cifar10
5,95.55110677083333,91.56881263336568,1,cw,cifar10
7,136.7265625,64.03347447924129,1,cw,cifar10
8,113.9052734375,64.88857000761102,1,cw,cifar10
11,150.86946614583334,75.49328735801798,1,cw,cifar10
17,132.498046875,68.7286296859017,1,cw,cifar10
9,120.01627604166667,46.27816753771833,1,cw,cifar10
8,120.84375,77.58585113881837,1,cw,cifar10
6,163.97916666666666,71.79105686223313,1,cw,cifar10
12,109.14485677083333,62.27271299270041,1,cw,cifar10
3,140.46842447916666,101.24832536930973,1,cw,cifar10
12,133.42610677083334,78.72394413277529,1,cw,cifar10
6,132.837890625,51.92661252484118,1,cw,cifar10
9,129.90299479166666,69.15243660404917,1,cw,cifar10
10,124.46712239583333,74.02678851834781,1,cw,cifar10
8,124.6533203125,86.92268669004504,1,cw,cifar10
6,133.1884765625,73.675139681283,1,cw,cifar10
15,127.75260416666667,59.76509839473686,1,cw,cifar10
8,115.85384114583333,62.72615953553869,1,cw,cifar10
14,93.05338541666667,64.79049449877265,1,cw,cifar10
9,129.64453125,69.85818467577602,1,cw,cifar10
7,117.10970052083333,66.16370566997844,1,cw,cifar10
11,118.20572916666667,72.1372204441065,1,cw,cifar10
14,127.45377604166667,72.52536344596616,1,cw,cifar10
12,135.29947916666666,66.29869886522533,1,cw,cifar10
14,129.419921875,71.65511552811084,1,cw,cifar10
6,151.4443359375,64.37798877388369,1,cw,cifar10
8,132.01692708333334,78.41917329522421,1,cw,cifar10
8,107.08138020833333,66.08070392107766,1,cw,cifar10
11,139.05110677083334,64.22183277052604,1,cw,cifar10
12,125.81803385416667,62.69805757504557,1,cw,cifar10
10,111.88444010416667,74.48055482064568,1,cw,cifar10
11,64.9775390625,49.050869681633436,1,cw,cifar10
5,147.62727864583334,56.736947982116874,1,cw,cifar10
11,125.71875,62.354190089852636,1,cw,cifar10
10,127.24609375,73.77662923051416,1,cw,cifar10
13,115.9169921875,78.87243622636635,1,cw,cifar10
11,132.39095052083334,68.45228528890875,1,cw,cifar10
6,98.59309895833333,40.313185714126895,1,cw,cifar10
11,128.19791666666666,73.6858113696244,1,cw,cifar10
10,120.91341145833333,64.11008916360122,1,cw,cifar10
11,125.90397135416667,71.45330537262492,1,cw,cifar10
3,125.8681640625,64.17788421580848,1,cw,cifar10
12,142.68522135416666,78.42937355509791,1,cw,cifar10
4,143.41048177083334,55.841543012546914,1,cw,cifar10
11,127.79817708333333,66.63602572466397,1,cw,cifar10
13,125.54850260416667,74.99345124681622,1,cw,cifar10
17,118.66731770833333,68.1523347409826,1,cw,cifar10
5,100.50748697916667,42.92489457032149,1,cw,cifar10
8,127.77311197916667,64.96835750513854,1,cw,cifar10
13,124.05143229166667,66.26154721940132,1,cw,cifar10
15,121.49934895833333,80.41023549957109,1,cw,cifar10
15,127.5302734375,65.46808972325313,1,cw,cifar10
16,134.8701171875,75.42418153992811,1,cw,cifar10
5,197.86555989583334,48.28752373598504,1,cw,cifar10
8,131.2958984375,78.18569125390411,1,cw,cifar10
9,109.42415364583333,69.34211416587152,1,cw,cifar10
7,126.72884114583333,54.0534954777917,1,cw,cifar10
7,86.0009765625,59.75488579385285,1,cw,cifar10
8,118.79459635416667,68.85953892591236,1,cw,cifar10
7,137.41145833333334,60.15049967979442,1,cw,cifar10
11,132.4423828125,79.06585502479174,1,cw,cifar10
3,163.36881510416666,67.27425495745585,1,cw,cifar10
13,145.28841145833334,72.4121380424413,1,cw,cifar10
5,129.66634114583334,54.838186709327175,1,cw,cifar10
7,85.60188802083333,63.56574338269454,1,cw,cifar10
8,100.6572265625,67.34453386828642,1,cw,cifar10
9,117.28580729166667,74.65183723785442,1,cw,cifar10
12,148.1162109375,62.16748551305594,1,cw,cifar10
10,131.60091145833334,51.22068398979811,1,cw,cifar10
6,138.51497395833334,72.31796060891072,1,cw,cifar10
12,115.26692708333333,70.12871572201476,1,cw,cifar10
7,136.0615234375,64.34958825484942,1,cw,cifar10
10,125.71712239583333,62.49080162146806,1,cw,cifar10
9,134.328125,71.96879682154075,1,cw,cifar10
13,141.177734375,63.009560617273756,1,cw,cifar10
7,120.08821614583333,61.76414940532334,1,cw,cifar10
8,143.77376302083334,74.55257750263543,1,cw,cifar10
10,126.1142578125,59.630435929236484,1,cw,cifar10
8,147.107421875,54.11706381848803,1,cw,cifar10
15,127.05338541666667,72.40979743627501,1,cw,cifar10
6,135.22298177083334,78.89809238423715,1,cw,cifar10
8,115.47330729166667,66.27395427515665,1,cw,cifar10
9,126.21614583333333,73.17007417250917,1,cw,cifar10
12,122.25065104166667,72.36955745118753,1,cw,cifar10
8,130.87565104166666,56.783909841022414,1,cw,cifar10
12,102.31022135416667,61.00568223601442,1,cw,cifar10
5,109.1943359375,46.515800371566456,1,cw,cifar10
3,160.68131510416666,51.26013141366536,1,cw,cifar10
11,119.416015625,77.65755603694755,1,cw,cifar10
7,135.9404296875,70.62617561178627,1,cw,cifar10
13,122.55338541666667,70.67345447044362,1,cw,cifar10
8,121.91373697916667,66.85651764223383,1,cw,cifar10
3,141.8564453125,56.58697625363561,1,cw,cifar10
8,136.26106770833334,70.94688252275127,1,cw,cifar10
16,140.306640625,69.4603749186498,1,cw,cifar10
17,104.50911458333333,76.88642279155033,1,cw,cifar10
8,140.01888020833334,62.75550300625929,1,cw,cifar10
12,151.1982421875,68.15820772736829,1,cw,cifar10
11,132.46158854166666,69.52760542969368,1,cw,cifar10
10,117.7041015625,75.77366367795521,1,cw,cifar10
3,84.03450520833333,36.72023828555985,1,cw,cifar10
12,137.32682291666666,68.96577411595335,1,cw,cifar10
6,97.34895833333333,51.956212796562276,1,cw,cifar10
12,128.36360677083334,69.6808855981961,1,cw,cifar10
4,108.1240234375,75.73987461918615,1,cw,cifar10
6,137.34049479166666,74.10488204726096,1,cw,cifar10
13,141.24544270833334,49.87658528078695,1,cw,cifar10
11,113.31803385416667,68.10637091093064,1,cw,cifar10
10,117.134765625,69.69009454543455,1,cw,cifar10
8,142.18001302083334,60.11618754739657,1,cw,cifar10
18,112.35286458333333,63.288981910429506,1,cw,cifar10
4,100.91178385416667,52.14887132926733,1,cw,cifar10
10,142.64453125,66.88679758519642,1,cw,cifar10
4,107.71744791666667,62.96455016264895,1,cw,cifar10
13,139.63736979166666,73.27701288483502,1,cw,cifar10
9,129.13899739583334,64.08379477999645,1,cw,cifar10
8,110.23828125,57.29028967638482,1,cw,cifar10
5,116.14876302083333,75.13917850243182,1,cw,cifar10
4,131.13118489583334,61.784549237395204,1,cw,cifar10
0,136.36653645833334,43.35477131742345,1,cw,cifar10
